,index,ID Number,Name,Fed,Sex,B-day,Period,RTNG,GMS,RAPID RTNG,RAPID GMS,BLITZ RTNG,BLITZ GMS
7887,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2019-Feb,2610,3,2634,10,2617,9
7888,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2019-Jan,2608,8,2632,9,2619,0
7889,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2018-Dec,2604,4,2626,0,2619,0
7890,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2018-Nov,2601,9,2626,0,2619,0
7891,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2018-Oct,2606,0,2626,0,2619,0
7892,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2018-Sep,2606,9,2626,0,2619,0
7893,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2018-Aug,2619,7,2626,0,2619,0
7894,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2018-Jul,2617,0,2626,0,2619,0
7895,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2018-Jun,2617,6,2626,0,2619,0
7896,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2018-May,2616,1,2626,0,2619,0
7897,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2018-Apr,2621,12,2626,0,2619,0
7898,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2018-Mar,2627,4,2626,0,2619,0
7899,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2018-Feb,2626,3,2626,10,2619,9
7900,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2018-Jan,2628,4,2611,0,2630,0
7901,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2017-Dec,2633,18,2611,0,2630,0
7902,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2017-Nov,2631,10,2611,0,2630,0
7903,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2017-Oct,2620,9,2611,0,2630,0
7904,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2017-Sep,2630,9,2611,0,2630,0
7905,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2017-Aug,2637,16,2611,0,2630,0
7906,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2017-Jul,2634,11,2611,0,2630,0
7907,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2017-Jun,2635,8,2611,8,2630,0
7908,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2017-May,2631,13,2611,0,2630,0
7909,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2017-Apr,2616,2,2611,0,2630,0
7910,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2017-Mar,2620,0,2611,0,2630,0
7911,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2017-Feb,2620,9,2611,0,2630,0
7912,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2017-Jan,2625,2,2611,0,2630,0
7913,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2016-Dec,2625,18,2611,0,2630,0
7914,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2016-Nov,2609,0,2611,7,2630,0
7915,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2016-Oct,2609,19,2602,0,2630,0
7916,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2016-Sep,2618,9,2602,0,2630,0
7917,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2016-Aug,2622,7,2602,0,2630,0
7918,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2016-Jul,2628,0,2602,9,2630,0
7919,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2016-Jun,2628,11,2591,0,2630,0
7920,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2016-May,2620,11,2591,0,2630,0
7921,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2016-Apr,2624,3,2591,0,2630,0
7922,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2016-Mar,2624,4,2591,0,2630,0
7923,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2016-Feb,2623,0,2591,0,2630,0
7924,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2016-Jan,2623,3,2591,0,2630,0
7925,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2015-Dec,2627,13,2591,0,2630,0
7926,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2015-Nov,2631,10,2591,4,2630,0
7927,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2015-Oct,2626,0,2606,0,2630,0
7928,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2015-Sep,2626,0,2606,0,2630,0
7929,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2015-Aug,2626,0,2606,0,2630,0
7930,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2015-Jul,2626,9,2606,9,2630,0
7931,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2015-Jun,2635,0,2597,6,2630,0
7932,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2015-May,2635,9,2604,0,2630,0
7933,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2015-Apr,2635,13,2604,0,2630,0
7934,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2015-Mar,2631,3,2604,0,2630,0
7935,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2015-Feb,2626,0,2604,0,2630,0
7936,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2015-Jan,2626,13,2604,0,2630,0
7937,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2014-Dec,2640,12,2604,0,2630,9
7938,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2014-Nov,2643,12,2604,0,2617,0
7939,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2014-Oct,2630,0,2604,0,2617,0
7940,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2014-Sep,2630,11,2604,0,2617,0
7941,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2014-Aug,2625,0,2604,0,2617,0
7942,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2014-Jul,2625,0,2604,0,2617,0
7943,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2014-Jun,2625,20,2604,9,2617,0
7944,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2014-May,2649,9,2609,0,2617,9
7945,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2014-Apr,2660,11,2609,0,2611,0
7946,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2014-Mar,2643,2,2609,0,2611,0
7947,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2014-Feb,2636,0,2609,0,2611,0
7948,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2014-Jan,2636,2,2609,0,2611,0
7949,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2013-Dec,2634,11,2609,0,2611,0
7950,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2013-Nov,2630,3,2609,9,2611,9
7951,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2013-Oct,2633,10,2610,2,2633,0
7952,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2013-Sep,2634,0,2618,0,,
7953,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2013-Aug,2634,9,2618,0,,
7954,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2013-Jul,2650,9,2618,0,,
7955,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2013-Jun,2655,11,2618,9,,
7956,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2013-May,2634,11,2634,0,,
7957,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2013-Apr,2626,9,,,,
7958,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2013-Mar,2614,11,,,,
7959,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2013-Feb,2612,0,,,,
7960,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2013-Jan,2612,3,,,,
7961,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2012-Dec,2618,18,,,,
7962,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2012-Nov,2622,9,,,,
7963,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2012-Oct,2613,10,,,,
7964,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2012-Sep,2614,0,,,,
7965,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2012-Aug,2614,9,,,,
7966,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2012-Jul,2609,10,,,,
7967,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2012-May,2603,21,,,,
7968,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2012-Mar,2616,21,,,,
7969,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2012-Jan,2648,8,,,,
7970,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2011-Nov,2657,11,,,,
7971,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2011-Sep,2655,9,,,,
7972,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2011-Jul,2650,10,,,,
7973,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2011-May,2638,22,,,,
7974,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2011-Mar,2626,11,,,,
7975,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2011-Jan,2619,0,,,,
7976,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2010-Nov,2619,7,,,,
7977,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2010-Sep,2617,27,,,,
7978,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2010-Jul,2618,12,,,,
7979,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2010-May,2593,32,,,,
7980,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2010-Mar,2598,18,,,,
7981,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2010-Jan,2592,10,,,,
7982,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2009-Nov,2591,10,,,,
7983,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2009-Sep,2599,29,,,,
7984,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2009-Jul,2620,22,,,,
7985,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2009-Apr,2608,28,,,,
7986,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2009-Jan,2608,21,,,,
7987,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2008-Oct,2594,44,,,,
7988,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2008-Jul,2589,30,,,,
7989,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2008-Apr,2558,27,,,,
7990,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2008-Jan,2553,30,,,,
7991,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2007-Oct,2562,29,,,,
7992,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2007-Jul,2574,46,,,,
7993,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2007-Apr,2565,29,,,,
7994,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2007-Jan,2566,54,,,,
7995,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2006-Oct,2571,20,,,,
7996,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2006-Jul,2566,41,,,,
7997,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2006-Apr,2534,32,,,,
7998,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2006-Jan,2513,12,,,,
7999,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2005-Oct,2528,38,,,,
8000,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2005-Jul,2542,18,,,,
8001,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2005-Apr,2546,22,,,,
8002,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2005-Jan,2552,30,,,,
8003,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2004-Oct,2560,36,,,,
8004,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2004-Jul,2555,34,,,,
8005,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2004-Apr,2556,29,,,,
8006,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2004-Jan,2543,25,,,,
8007,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2003-Oct,2499,10,,,,
8008,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2003-Jul,2500,29,,,,
8009,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2003-Apr,2478,9,,,,
8010,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2003-Jan,2496,28,,,,
8011,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2002-Oct,2480,23,,,,
8012,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2002-Jul,2476,8,,,,
8013,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2002-Apr,2476,11,,,,
8014,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2002-Jan,2473,26,,,,
8015,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2001-Oct,2467,26,,,,
8016,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2001-Jul,2465,49,,,,
8017,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2001-Apr,2371,10,,,,
8018,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2001-Jan,2348,9,,,,
8019,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2000-Oct,2383,9,,,,
8020,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2000-Jul,2389,48,,,,
8021,522762,1207822,"Lupulescu, Constantin",ROU,M,1984,2000-Jan,2390,27,,,,
8024,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2021-Jun,2698,0,2532,0,2601,0
8025,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2021-May,2698,15,2532,0,2601,0
8026,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2021-Apr,2676,0,2532,0,2601,0
8027,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2021-Mar,2676,0,2532,0,2601,0
8028,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2021-Feb,2676,0,2532,0,2601,0
8029,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2021-Jan,2676,0,2532,0,2601,0
8030,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2020-Dec,2676,0,2532,0,2601,0
8031,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2020-Nov,2676,0,2532,0,2601,0
8032,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2020-Oct,2676,0,2532,0,2601,0
8033,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2020-Sep,2676,0,2532,0,2601,0
8034,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2020-Aug,2676,0,2532,0,2601,0
8035,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2020-Jul,2676,0,2532,0,2601,0
8036,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2020-Jun,2676,0,2532,0,2601,0
8037,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2020-May,2676,0,2532,0,2601,0
8038,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2020-Apr,2676,0,2532,0,2601,18
8039,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2020-Mar,2676,19,2532,0,2711,0
8040,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2020-Feb,2674,0,2532,0,2711,9
8041,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2020-Jan,2674,10,2532,0,2742,0
8042,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2019-Dec,2690,17,2532,0,2742,0
8043,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2019-Nov,2684,15,2532,0,2742,0
8044,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2019-Oct,2664,0,2532,0,2742,0
8045,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2019-Sep,2664,23,2532,0,2742,11
8046,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2019-Aug,2656,0,2532,7,2729,14
8047,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2019-Jul,2656,9,2510,0,2719,0
8048,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2019-Jun,2665,7,2510,0,2719,0
8049,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2019-May,2671,9,2510,9,2719,0
8050,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2019-Apr,2669,18,2499,0,2719,18
8051,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2019-Mar,2673,8,2499,0,2651,12
8052,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2019-Feb,2666,13,2499,0,2668,0
8053,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2019-Jan,2679,13,2499,15,2668,30
8054,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2018-Dec,2688,9,2463,0,2642,20
8055,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2018-Nov,2689,10,2463,0,2658,0
8056,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2018-Oct,2685,20,2463,0,2658,0
8057,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2018-Sep,2649,16,2463,0,2658,18
8058,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2018-Aug,2636,0,2463,15,2683,28
8059,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2018-Jul,2636,9,2393,9,2650,20
8060,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2018-Jun,2638,0,2355,9,2690,0
8061,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2018-May,2638,18,2327,0,2690,9
8062,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2018-Apr,2615,20,2327,0,2714,18
8063,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2018-Mar,2601,11,2327,0,2635,0
8064,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2018-Feb,2594,19,2327,0,2635,0
8065,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2018-Jan,2572,4,2327,5,2635,0
8066,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2017-Dec,2570,17,2317,0,2635,22
8067,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2017-Nov,2556,6,2317,9,2607,21
8068,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2017-Oct,2560,20,2306,5,2632,5
8069,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2017-Sep,2569,17,2329,0,2647,11
8070,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2017-Aug,2590,25,2329,7,2674,7
8071,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2017-Jul,2584,0,2311,0,2629,0
8072,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2017-Jun,2584,9,2311,0,2629,9
8073,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2017-May,2577,9,2311,8,2627,0
8074,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2017-Apr,2567,20,2333,0,2627,18
8075,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2017-Mar,2576,15,2333,0,2539,9
8076,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2017-Feb,2575,9,2333,0,2577,11
8077,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2017-Jan,2584,0,2333,15,2541,32
8078,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2016-Dec,2584,14,2258,0,2585,20
8079,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2016-Nov,2573,15,2258,0,2606,0
8080,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2016-Oct,2585,11,2258,0,2606,11
8081,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2016-Sep,2566,18,2258,0,2569,0
8082,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2016-Aug,2576,22,2258,4,2569,40
8083,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2016-Jul,2501,9,2243,0,2472,0
8084,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2016-Jun,2510,0,2243,0,2472,0
8085,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2016-May,2510,8,2243,5,2472,12
8086,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2016-Apr,2502,9,2207,0,2447,11
8087,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2016-Mar,2489,13,2207,0,2457,0
8088,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2016-Feb,2461,11,2207,0,2457,0
8089,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2016-Jan,2450,12,2207,0,2457,0
8090,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2015-Dec,2443,17,2207,0,2457,11
8091,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2015-Nov,2456,6,2207,0,2436,0
8092,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2015-Oct,2457,14,2207,0,2436,24
8093,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2015-Sep,2447,19,2207,7,2455,42
8094,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2015-Aug,2416,13,2193,0,2156,0
8095,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2015-Jul,2411,0,2193,0,2156,0
8096,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2015-Jun,2411,2,2193,0,2156,0
8097,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2015-May,2405,0,2193,9,2156,10
8098,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2015-Apr,2405,6,2171,0,2082,0
8099,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2015-Mar,2419,0,2171,0,2082,0
8100,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2015-Feb,2419,11,2171,0,2082,0
8101,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2015-Jan,2421,10,2171,0,2082,0
8102,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2014-Dec,2415,0,2171,0,2082,0
8103,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2014-Nov,2415,33,2171,0,2082,0
8104,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2014-Oct,2337,9,2171,0,2082,0
8105,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2014-Sep,2322,11,2171,0,2082,0
8106,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2014-Aug,2268,9,2171,0,2082,0
8107,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2014-Jul,2265,0,2171,0,2082,0
8108,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2014-Jun,2265,0,2171,0,2082,0
8109,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2014-May,2265,25,2171,9,2082,0
8110,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2014-Apr,2230,9,2153,0,2082,0
8111,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2014-Mar,2202,0,2153,0,2082,0
8112,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2014-Feb,2202,0,2153,0,2082,0
8113,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2014-Jan,2202,11,2153,0,2082,7
8114,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2013-Dec,2199,0,2153,0,1999,0
8115,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2013-Nov,2199,9,2153,0,1999,0
8116,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2013-Oct,2165,11,2153,8,1999,0
8117,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2013-Sep,2134,0,2103,0,1999,0
8118,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2013-Aug,2134,10,2103,0,1999,0
8119,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2013-Jul,2082,0,2103,7,1999,7
8120,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2013-Jun,2082,3,2082,0,1978,0
8121,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2013-May,2083,9,,,1978,0
8122,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2013-Apr,2058,0,,,1978,0
8123,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2013-Mar,2058,7,,,1978,0
8124,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2013-Feb,2051,10,,,1978,0
8125,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2013-Jan,2030,0,,,1978,0
8126,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2012-Dec,2030,11,,,1978,0
8127,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2012-Nov,1990,0,,,1978,0
8128,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2012-Oct,1990,0,,,1978,0
8129,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2012-Sep,1990,8,,,1978,9
8130,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2012-Aug,1944,7,,,1944,0
8131,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2012-Jul,1915,0,,,,
8132,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2012-May,1915,0,,,,
8133,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2012-Mar,1915,0,,,,
8134,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2012-Jan,1915,4,,,,
8135,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2011-Nov,1920,8,,,,
8136,528652,12539929,"Maghsoodloo, Parham",IRI,M,2000,2011-Sep,1898,26,,,,
8137,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2021-Jun,2666,6,2670,0,2654,0
8138,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2021-May,2665,0,2670,0,2654,0
8139,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2021-Apr,2665,0,2670,0,2654,0
8140,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2021-Mar,2665,0,2670,0,2654,0
8141,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2021-Feb,2665,0,2670,0,2654,0
8142,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2021-Jan,2665,0,2670,0,2654,0
8143,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2020-Dec,2665,8,2670,0,2654,0
8144,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2020-Nov,2676,9,2670,0,2654,0
8145,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2020-Oct,2667,5,2670,0,2654,0
8146,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2020-Sep,2669,0,2670,0,2654,0
8147,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2020-Aug,2669,0,2670,0,2654,0
8148,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2020-Jul,2669,0,2670,0,2654,0
8149,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2020-Jun,2669,0,2670,0,2654,0
8150,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2020-May,2669,0,2670,0,2654,0
8151,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2020-Apr,2669,0,2670,0,2654,0
8152,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2020-Mar,2669,4,2670,0,2654,0
8153,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2020-Feb,2667,0,2670,0,2654,0
